-94.044459001017799,32.694849889881432,138.022764952853322
-94.04426009537994,32.769805896907322,138.286009235307574
-94.04434022729167,32.778677423684435,138.317314975894988
-94.044251279749673,32.782372227907992,138.330129936337471
-94.044142346854954,32.787090977851605,138.346502726897597
-94.044060370101903,32.788786888437613,138.35230921395123
-94.044339530179002,32.799289326542201,138.389681448228657
-94.044099615386529,32.873295394119772,138.648723172023892
-94.044339752540324,32.882254915672362,138.680531427264214
-94.044200757361267,32.882773889569052,138.682097904384136
-94.044200476600778,32.882897443264717,138.682530004531145
-94.044173931158397,32.894579262917539,138.723377397283912
-94.044200022404837,32.900718936659096,138.744912378489971
-94.04440719085143,32.911828344747597,138.784157318994403
-94.044382602856828,32.939708865668074,138.881610427983105
-94.044403865292693,32.957396927416411,138.943462261930108
-94.044280807088967,33.021020557855913,139.16531883366406
-94.042760775509592,33.020989575534692,139.162473983131349
-94.037155660112788,33.020946636946618,139.152232812717557
-94.029299499157489,33.020940720140281,139.1380694527179
-94.025791428327281,33.021008753544798,139.131992029957473
-93.815865122774724,33.021175955498023,138.755326713435352
-93.80624194970089,33.02115127419205,138.737976845353842
-93.532805275332848,33.020449963324936,138.246076955460012
-93.526222139121359,33.020444032540766,138.234298432245851
-93.522300057054679,33.020423197117992,138.227221117354929
-93.522277057228933,33.020423074935159,138.227179615758359
-93.492198432446727,33.020249398811103,138.172869145870209
-93.491825400282352,33.020249671642127,138.172204241156578
-93.490811403760205,33.020250413266133,138.170396881178021
-93.468346941280132,33.020418639325058,138.130894602276385
-93.37843707282795,33.020042598625686,137.969265036284924
-93.34165531131265,33.020145977112129,137.904109361581504
-93.309699645641501,33.019988318807869,137.846667263656855
-93.309482640797498,33.019965322283987,137.846200494095683
-93.239907192709822,33.019802056151356,137.721865378320217
-93.198701335005723,33.019761487440832,137.648489625193179
-93.155649437394572,33.019666940497444,137.571695296093822
-93.102740333275051,33.019551496820078,137.477392760105431
-93.102278324317339,33.019597499199357,137.476734491065145
-93.082724918695675,33.019739694939418,137.442552167922258
-93.074463745960358,33.019709782359385,137.427798093296587
-93.071982692658395,33.019603813720082,137.423027290962636
-92.990002788370532,33.019110593416571,137.276036525145173
-92.972431605425811,33.01900487877441,137.244555982761085
-92.947847085918809,33.01862015399881,137.199693874455988
-92.868802421195582,33.017876012253588,137.057297274470329
-92.855459142794061,33.017946146727127,137.033964564092457
-92.845577934921664,33.017884252279806,137.016289353370667
-92.84536492993476,33.017848256378556,137.015786643140018
-92.832089646376076,33.017475413400248,136.991027220152318
-92.734486580320748,33.016162491768291,136.814158141613007
-92.726283408174183,33.016166576308194,136.799707319587469
-92.726032232379936,33.016162570147394,136.799250358715653
-92.724842377585972,33.016143592404163,136.79708568379283
-92.71717321758176,33.016213667944889,136.783810514956713
-92.712578119767272,33.016122720190957,136.775390087626874
-92.505060722455113,33.013978972587836,136.402642847038805
-92.502667671993294,33.013977997271105,136.398435086011887
-92.471046003000609,33.013828330526465,136.342368001118302
-92.371571884098245,33.012536420844555,136.163289716467261
-92.364146725890791,33.01244750176609,136.149960295297205
-92.337174151649634,33.012168793314821,136.101709155365825
-92.293944233614297,33.011923249771165,136.025127311237156
-92.224103739918178,33.010901019330376,135.899313233792782
-92.070380464841023,33.009985640180886,135.627585196867585
-91.953230962329215,33.009251874542613,135.420836068689823
-91.951273921976409,33.009343889681517,135.41775372158736
-91.627936003707404,33.008466224064392,134.853253488428891
-91.618880810845823,33.008544311816827,134.837851448915899
-91.610266623988579,33.008383407579643,134.82236984744668
-91.581066997635389,33.008345705545899,134.771703651174903
-91.58090399348437,33.00829970960239,134.771258900873363
-91.573590842918335,33.008735760917645,134.760149459354579
-91.560758566782823,33.008667894483743,134.737712632864714
-91.461632521261308,33.008075204584159,134.564313285984099
-91.437043900142399,33.00792818516684,134.521345178596675
-91.426727677212824,33.007845293780029,134.503247944638133
-91.377276610533755,33.007623804975587,134.41716424562037
-91.334270681097379,33.007359252953336,134.342103467322886
-91.331026609707749,33.007251291327364,134.336131798103452
-91.32765553647458,33.00720632769179,134.330164829269052
-91.326296507037085,33.007194342030694,134.327781128697097
-91.323765452201613,33.007171368768581,134.323339563794434
-91.313275225136252,33.007092478722221,134.304990866221488
-91.285656626452635,33.006837770568247,134.256531294435263
-91.266276209807288,33.006914961922739,134.223446730524302
-91.167329060930598,33.005938009413214,134.049844422377646
-91.20309822558535,32.963045888539916,133.959150019101799
-91.215283051545299,32.932155380112206,133.870413386262953
-91.214092909813601,32.923939821558669,133.839174514636397
-91.209518715879781,32.91719022042313,133.807314794510603
-91.198040347450842,32.908620783828873,133.757098412141204
-91.176659790684894,32.901835353328146,133.696182707324624
-91.161229456173032,32.901716514382429,133.669218093156815
-91.146330213850106,32.90733137026551,133.663567243143916
-91.135295147433524,32.919512844191011,133.68791473377496
-91.133369182666456,32.924958578908019,133.703965515829623
-91.132201732038496,32.96564946518653,133.846532515250146
-91.139840003573795,32.973185994997891,133.886411954648793
-91.135669043334175,32.982366557733393,133.91183471493423
-91.12636190076789,32.986502435442191,133.910529224202037
-91.107835560785702,32.99077139887693,133.893871627748013
-91.095519229955372,32.986204760864226,133.856523379683495
-91.088055954035298,32.978100258690709,133.814942990429699
-91.06522672459208,32.925950210501824,133.590450269170105
-91.065061433673776,32.905547278253103,133.517588364891708
-91.071854368680462,32.890497996909303,133.47569349873811
-91.087935501318995,32.875231634243995,133.448966135270894
-91.106883699594547,32.86023622906572,133.42812626529485
-91.117343886620148,32.8574812685033,133.436296782456338
-91.12913913294291,32.856899180841793,133.454506808891892
-91.146255330817127,32.84471064749728,133.440529658459127
-91.159589329399878,32.824145591076245,133.39018852263689
-91.162922263107632,32.814307073211459,133.360850849188864
-91.165649948153018,32.787664442507769,133.270516689866781
-91.166580484711091,32.753146243936051,133.148892045021057
-91.164641382897472,32.74885448854981,133.130221369676292
-91.155713125295165,32.744184822842776,133.098157010041177
-91.12440345720411,32.744644111440245,133.04587315954268
-91.078426322712289,32.734381108843877,132.930051612667739
-91.062015898454348,32.729341536958266,132.883797933347523
-91.055730689856304,32.72410687433792,132.854264532215893
-91.05829261009201,32.714424357044145,132.824035548605025
-91.065195624444868,32.704774794894121,132.801386286504567
-91.077310757783366,32.695600156012198,132.789403185248375
-91.100012129128345,32.687140374226779,132.798209548927844
-91.119508392822183,32.675924769328574,132.791642418131232
-91.15333166744189,32.643359144761675,132.733307927846909
-91.155071562612136,32.633133665446678,132.699665610678494
-91.152568295183443,32.6177714988955,132.640276731923223
-91.147454021606265,32.605997169673373,132.589227801188827
-91.142397816571318,32.599062585131222,132.55562830157578
-91.129161383174733,32.588347281096482,132.494343566708267
-91.121103186282696,32.586649450638461,132.474350148811936
-91.10536022064565,32.586511286359688,132.446704565547407
-91.098022498111902,32.578507274154781,132.405316326767206
-91.09201880688822,32.565834201309237,132.349450656212866
-91.091859626413211,32.564560979195655,132.344602606259286
-91.090684563226091,32.555162109939573,132.308809185400605
-91.094989130404343,32.550984589150161,132.301221575587988
-91.099126158855626,32.546608778723055,132.292631828226149
-91.117955947096874,32.501997944713217,132.16470621433109
-91.117255697408197,32.484999848832977,132.102322649210691
-91.110055389577553,32.473900506208921,132.04992819018662
-91.096554916157459,32.460602342209697,131.978720905259252
-91.071453189351715,32.447003309000912,131.886384080164135
-91.054152725229343,32.440304834011371,131.832378769293427
-91.030851156721965,32.435405323248297,131.774508778005838
-90.995323984930806,32.4057272424118,131.606144795194268
-91.00574971975098,32.370011028099164,131.495126239024103
-91.004749616117948,32.364012355312035,131.471721766516566
-91.0013494820993,32.359562624270438,131.449771010316908
-90.987915111988258,32.353628070719616,131.405136404559016
-90.913604344650381,32.341323453590775,131.232497499324381
-90.902752183201656,32.339733466129935,131.208044216968119
-90.899828659090772,32.330963945764253,131.171268816106021
-90.906413863010059,32.317367792119001,131.133395945653319
-91.005798637064743,32.217256122335478,130.942025131545961
-91.007547793804292,32.226024639736373,130.976866820827127
-91.02274928335622,32.238022853619462,131.046664864756167
-91.040249743384422,32.244222352583414,131.09939946886152
-91.047749888002926,32.243022342488572,131.108016700483859
-91.123845732309249,32.218802479521706,131.151876430027187
-91.134831377546789,32.215305957136223,131.158223394304514
-91.159270744615611,32.203830326261503,131.15894609503448
-91.165415807157004,32.19876253509311,131.151212782599032
-91.172290677207201,32.178401549852786,131.089242310263216
-91.175796459274864,32.156854661402441,131.017084609717131
-91.172946252585319,32.146127260205354,130.973170843906701
-91.166695983686708,32.136167851666102,130.926137082278728
-91.164065905772759,32.13457196245178,130.915774273686111
-91.132646145648877,32.128091616001051,130.837724911049008
-91.06824546432297,32.134023025138731,130.747693820856512
-91.058728850954623,32.137393367090354,130.743469992652535
-91.053583391678984,32.139215649512678,130.741187399253249
-91.047856990734417,32.140647214343765,130.736479197628796
-91.041772643650546,32.139215765347735,130.720741613768041
-91.035688282018498,32.136710702181709,130.701100048609078
-91.031393395435757,32.131700498648208,130.675443474203348
-91.028172202497629,32.125616663521875,130.647736448794603
-91.028365733240207,32.122313973363227,130.636055238544941
-91.028776092516594,32.11531100608272,130.611282997764647
-91.029186937996371,32.114601952710046,130.609413797035813
-91.035947734204768,32.102933903450193,130.578649528324604
-91.129250176760848,31.987743130851708,130.320525188930333
-91.249386180632072,31.871739159829438,130.105467802844942
-91.294656014310377,31.862051236459674,130.148915030062199
-91.328157657125132,31.856852187558189,130.188323836773634
-91.339657851966194,31.853152273424154,130.194850418716669
-91.346957894410338,31.844752652363166,130.176844857633114
-91.360757604516778,31.801255850923059,130.041610907763243
-91.364957439388206,31.782257829820665,129.979299317114055
-91.366857217601236,31.762658863914378,129.910728945396841
-91.366327534284963,31.754639331832994,129.880375556647778
-91.370618112215112,31.748799571867693,129.866442884318531
-91.381178553069802,31.734909993191117,129.833918274380267
-91.399158216499671,31.711262311659805,129.778518022969365
-91.401357980466784,31.690063430773186,129.704464834183455
-91.399301566600812,31.657822751195933,129.582296212203801
-91.405910051556873,31.639800230158773,129.527541762217879
-91.423332992476361,31.633191808735205,129.533733029849827
-91.442558385727679,31.633191621590921,129.567419650033116
-91.453973470181111,31.633191510444945,129.587426315061748
-91.465989326335503,31.630788405495572,129.599645375274122
-91.476202730634711,31.623579330645754,129.59101683832705
-91.479206558846286,31.612765809351465,129.556470343843102
-91.479206478995252,31.606758328062245,129.534345930442214
-91.479206391186636,31.600150088215432,129.51000471226871
-91.478605507675297,31.594142612861308,129.486818444915116
-91.471996683890282,31.587534437405306,129.450874672271311
-91.459922172202411,31.585130770994919,129.420836159959435
-91.449862668365384,31.584936616023246,129.402478265576065
-91.43895296300596,31.582728771494565,129.375209672376513
-91.426336231343384,31.579725147724044,129.342016790993512
-91.416723414752155,31.568911761108637,129.285290626809001
-91.417924927274157,31.563505015296109,129.267454273998737
-91.423932775836505,31.556295970390281,129.251392934471369
-91.438857888225712,31.548072719764136,129.247226182371378
-91.451259064422175,31.541572950287296,129.244995723478496
-91.480960569125386,31.532273164074621,129.262801029719412
-91.512460264325469,31.5345187366472,129.326401899568737
-91.51705333856529,31.532800784818068,129.328130557201803
-91.52416334229089,31.521748312966199,129.299831697717309
-91.516372244154823,31.4511172087566,129.025167932733893
-91.51159800784869,31.440839811379,128.978756243363023
-91.506542822306272,31.434857184277536,128.947732006199658
-91.501647995842319,31.420920858989319,128.887544260360301
-91.50633397554455,31.402846874098618,128.828858376480639
-91.515036706908404,31.388789260002934,128.792090802453458
-91.526627534390371,31.380818917311817,128.782951704226434
-91.542484006662846,31.358665737431,128.728746698237956
-91.541144830545264,31.339252992073924,128.654391437768936
-91.532441773869067,31.328542578762985,128.599325575865805
-91.521060813557156,31.313146365861446,128.522134494967759
-91.510098041204174,31.293563811438933,128.430100397206843
-91.516854007716987,31.280130475860499,128.392083255574107
-91.523637087945133,31.275343670450319,128.386241030879319
-91.548828500826303,31.266364915205749,128.397256883792579
-91.575734025667231,31.263209826933288,128.432963458821177
-91.599730800906656,31.207408630662769,128.267733020707965
-91.601205815346603,31.194242273596057,128.221316518262029
-91.605437256671465,31.156471349739476,128.088062971830368
-91.578611701155509,31.080109771830919,127.755693253129721
-91.565388276438824,31.068761518160255,127.689921748824418
