-76.314151128891709,36.552346816461032,124.94529556017369
-76.31413250421636,36.552346823428863,124.945273694582283
-76.123291187321101,36.552418216646501,124.721890094690025
-76.035679418548483,36.552450989138023,124.619762992486358
-76.027678195454072,36.552351055847218,124.610091023147106
-75.958574278237762,36.552351593205046,124.529657647944987
-75.956674225503733,36.552351607964319,124.527448435314
-75.954373161638685,36.552351625837446,124.52477312926203
-75.95377314498522,36.552351630497775,124.524075558409095
-75.922971291147689,36.55245286516169,124.488634424284101
-75.912370996827491,36.552452947404483,124.476324112154543
-75.909970930184571,36.552452966021868,124.473537418060005
-75.905669810750794,36.552452999382396,124.468543927185237
-75.904369774650291,36.552453009464955,124.467034745030105
-75.895069517569937,36.552553077165783,124.456588443368673
-75.894169491383622,36.55245308856054,124.455195519141853
-75.892869456469825,36.552553094222944,124.454035295173526
-75.887469306491099,36.552553136085734,124.447769190184772
-75.886869289826279,36.552553140736734,124.447073019109666
-75.881568142588279,36.552553181824685,124.440922892652452
-75.880668117589536,36.552553188799919,124.439878825098276
-75.867967764805073,36.552553287208113,124.425148892216384
-75.857823881809864,36.501956601941799,124.236947699449956
-75.835896355589853,36.42445520302347,123.940810207277536
-75.819655137880474,36.359387215273493,123.694276982918382
-75.797328729425558,36.292162375409731,123.432727877050638
-75.774246880722544,36.233342677563563,123.199422220699489
-75.773427354667973,36.231254271349059,123.191132807172835
-75.760553709559773,36.206520472815583,123.089249632321298
-75.739346535508304,36.156099885557481,122.887230517342687
-75.71922450732356,36.115493853952792,122.72083215136081
-75.697655491763427,36.07931863682456,122.568234664388001
-75.659448776492098,36.022254483695342,122.322425691410899
-75.570701523401723,35.865133214268923,121.663162681274116
-75.553205572018825,35.824007198672049,121.49687478877604
-75.539644916149285,35.799231417811562,121.393119743093848
-75.533917670816976,35.789212595828495,121.350864889100194
-75.53733343917385,35.781954429661091,121.329017227515578
-75.544165119138654,35.781527427919762,121.335420373827219
-75.547581057016075,35.789212492901221,121.366706124506891
-75.554839865109187,35.80116702159539,121.417617673054338
-75.567144849525263,35.81490673774924,121.480711570940912
-75.573989735853033,35.830701008802563,121.544751450419426
-75.58978538937383,35.846758465862138,121.620086687617004
-75.602158746596345,35.869133677365291,121.713842735625803
-75.620060547642424,35.891245599284929,121.813035749830306
-75.617954679968904,35.907829663744472,121.869374996982515
-75.618461276473283,35.916015965550748,121.898971011862159
-75.621023279230016,35.927116618237328,121.941269312985241
-75.632124959489119,35.943340635584093,122.011605883948505
-75.649809579330338,35.967584642226342,122.117938622832298
-75.669290785769292,35.980219962903419,122.185252384282649
-75.672713233216612,35.987064142336372,122.213431057520211
-75.679821292106269,35.995750975704553,122.252399939112365
-75.724575249773338,36.004963998824522,122.336969342082739
-75.727997683094287,36.012334654529901,122.366993386298418
-75.727471290278885,36.022864222992176,122.403579854406416
-75.722996033770585,36.034183520677907,122.438355934806168
-75.723522605884099,36.039185055828511,122.456629272550344
-75.727734777535616,36.042343880916619,122.472678016871214
-75.738001845974537,36.042607056051899,122.485542354173958
-75.741424264300022,36.048661511359818,122.510894743725657
-75.742477388361195,36.057348401523178,122.542779542505741
-75.740371451762243,36.068667691859275,122.580273245461285
-75.740634821763223,36.077091334860832,122.610296381637454
-75.751165660277167,36.122894829919368,122.784009599126875
-75.75139433343324,36.133026378314575,122.819967837072909
-75.753141728640671,36.142635758846211,122.855842572636902
-75.756636473511136,36.155739444709909,122.906040826812387
-75.776730834904754,36.202912679972215,123.095351346768439
-75.784593809771536,36.217763490585085,123.156692053191364
-75.794204025847321,36.228246394680653,123.2046959111467
-75.795288721888767,36.229150227652255,123.209131926298141
-75.799445936147592,36.232614264737911,123.226132903248072
-75.804608337960062,36.237666588482398,123.249880443327129
-75.812506179560856,36.245826931363894,123.287720647640526
-75.812769484977295,36.249512276427531,123.300968589261174
-75.809084002654927,36.261358060612807,123.338277409784496
-75.815402497855686,36.287155429816039,123.436153037473559
-75.823826832589674,36.293473096697497,123.468102953396738
-75.834883671255838,36.293999488021925,123.482798781245947
-75.838832561976915,36.296368606381506,123.495698058046401
-75.846203923687852,36.30742459419249,123.543036371469498
-75.842255319776399,36.330326403221861,123.618721459060907
-75.832778164358061,36.340856044849843,123.644605031237006
-75.83251498879153,36.348226736862159,123.670119891874492
-75.837122153323961,36.364942370645821,123.734009986743331
-75.843966964027203,36.37283949472036,123.769606901332736
-75.848179111946081,36.373892415081983,123.778185149654746
-75.852391334369145,36.381263083087298,123.808875833638012
-75.853444425252619,36.386527849408189,123.828523015603423
-75.852391763226933,36.417590059120691,123.935953700914979
-75.865028303402923,36.432331332812737,124.002160983160138
-75.881350362966771,36.43759599167651,124.039518945850432
-75.889248178065969,36.443387181888227,124.068930719047785
-75.892407489044359,36.462340371536129,124.138805447146297
-75.90083199593019,36.483925913522256,124.223952684551477
-75.908203282103969,36.487611202077517,124.245378999039531
-75.913994956953772,36.4881376439128,124.253946562297642
-75.918207065887913,36.487611124590821,124.257004752755165
-75.925051739879095,36.483925725940153,124.252100427635014
-75.928257584113666,36.484616665569995,124.258239054121077
-75.936397799401561,36.492402245601788,124.294871349819005
-75.960995178871897,36.496825716781778,124.338917083106935
-75.973470797552551,36.496471724685208,124.352202817797661
