AL, 99, 2016041003,   , BEST,   0, 260N,  650W,  63,  988, TS,  34, NEQ,  140,  140,  140,  140, 1011,  200,  25,  50,   0,   L,   0,    ,   0,   0,       ZACK, M, 
AL, 99, 2016041015,   , BEST,   0, 258N,  674W,  75,  980, HU,  34, NEQ,  150,  150,  150,  150, 1011,  200,  25,  50,   0,   L,   0,    ,   0,   0,       ZACK, M, 
AL, 99, 2016041121,   , BEST,   0, 255N,  730W,  75,  980, HU,  34, NEQ,  150,  150,  150,  150, 1011,  200,  25,  50,   0,   L,   0,    ,   0,   0,       ZACK, M, 
AL, 99, 2016041209,   , BEST,   0, 255N,  755W,  75,  980, HU,  34, NEQ,  150,  150,  150,  150, 1011,  200,  25,  50,   0,   L,   0,    ,   0,   0,       ZACK, M, 
AL, 99, 2016041303,   , BEST,   0, 257N,  792W,  86,  972, HU,  34, NEQ,  170,  170,  170,  170, 1011,  270,  25,  50,   0,   L,   0,    ,   0,   0,       ZACK, M, 
AL, 99, 2016041309,   , BEST,   0, 258N,  806W,  75,  980, HU,  34, NEQ,  150,  150,  150,  150, 1011,  270,  25,  50,   0,   L,   0,    ,   0,   0,       ZACK, M, 
