114632
175,  -76.2500 , 5.7500
176,  -76.1250 , 5.7500
177,  -76.0000 , 5.7500
178,  -75.8750 , 5.7500
179,  -75.7500 , 5.7500
180,  -75.6250 , 5.7500
181,  -75.5000 , 5.7500
182,  -75.3750 , 5.7500
183,  -75.2500 , 5.7500
184,  -75.1250 , 5.7500
185,  -75.0000 , 5.7500
186,  -74.8750 , 5.7500
187,  -74.7500 , 5.7500
188,  -74.6250 , 5.7500
189,  -74.5000 , 5.7500
190,  -74.3750 , 5.7500
191,  -74.2500 , 5.7500
192,  -74.1250 , 5.7500
193,  -74.0000 , 5.7500
194,  -73.8750 , 5.7500
195,  -73.7500 , 5.7500
196,  -73.6250 , 5.7500
197,  -73.5000 , 5.7500
198,  -73.3750 , 5.7500
199,  -73.2500 , 5.7500
200,  -73.1250 , 5.7500
201,  -73.0000 , 5.7500
202,  -72.8750 , 5.7500
203,  -72.7500 , 5.7500
204,  -72.6250 , 5.7500
205,  -72.5000 , 5.7500
206,  -72.3750 , 5.7500
207,  -72.2500 , 5.7500
208,  -72.1250 , 5.7500
209,  -72.0000 , 5.7500
210,  -71.8750 , 5.7500
211,  -71.7500 , 5.7500
212,  -71.6250 , 5.7500
213,  -71.5000 , 5.7500
214,  -71.3750 , 5.7500
215,  -71.2500 , 5.7500
216,  -71.1250 , 5.7500
217,  -71.0000 , 5.7500
218,  -70.8750 , 5.7500
219,  -70.7500 , 5.7500
220,  -70.6250 , 5.7500
221,  -70.5000 , 5.7500
222,  -70.3750 , 5.7500
223,  -70.2500 , 5.7500
224,  -70.1250 , 5.7500
225,  -70.0000 , 5.7500
226,  -69.8750 , 5.7500
227,  -69.7500 , 5.7500
228,  -69.6250 , 5.7500
229,  -69.5000 , 5.7500
230,  -69.3750 , 5.7500
231,  -69.2500 , 5.7500
232,  -69.1250 , 5.7500
233,  -69.0000 , 5.7500
234,  -68.8750 , 5.7500
235,  -68.7500 , 5.7500
236,  -68.6250 , 5.7500
237,  -68.5000 , 5.7500
238,  -68.3750 , 5.7500
239,  -68.2500 , 5.7500
240,  -68.1250 , 5.7500
241,  -68.0000 , 5.7500
242,  -67.8750 , 5.7500
243,  -67.7500 , 5.7500
244,  -67.6250 , 5.7500
245,  -67.5000 , 5.7500
246,  -67.3750 , 5.7500
247,  -67.2500 , 5.7500
248,  -67.1250 , 5.7500
249,  -67.0000 , 5.7500
250,  -66.8750 , 5.7500
251,  -66.7500 , 5.7500
252,  -66.6250 , 5.7500
253,  -66.5000 , 5.7500
254,  -66.3750 , 5.7500
255,  -66.2500 , 5.7500
256,  -66.1250 , 5.7500
257,  -66.0000 , 5.7500
258,  -65.8750 , 5.7500
259,  -65.7500 , 5.7500
260,  -65.6250 , 5.7500
261,  -65.5000 , 5.7500
262,  -65.3750 , 5.7500
263,  -65.2500 , 5.7500
264,  -65.1250 , 5.7500
265,  -65.0000 , 5.7500
266,  -64.8750 , 5.7500
267,  -64.7500 , 5.7500
268,  -64.6250 , 5.7500
269,  -64.5000 , 5.7500
270,  -64.3750 , 5.7500
271,  -64.2500 , 5.7500
272,  -64.1250 , 5.7500
273,  -64.0000 , 5.7500
274,  -63.8750 , 5.7500
275,  -63.7500 , 5.7500
276,  -63.6250 , 5.7500
277,  -63.5000 , 5.7500
278,  -63.3750 , 5.7500
279,  -63.2500 , 5.7500
280,  -63.1250 , 5.7500
281,  -63.0000 , 5.7500
282,  -62.8750 , 5.7500
283,  -62.7500 , 5.7500
284,  -62.6250 , 5.7500
285,  -62.5000 , 5.7500
286,  -62.3750 , 5.7500
287,  -62.2500 , 5.7500
288,  -62.1250 , 5.7500
289,  -62.0000 , 5.7500
290,  -61.8750 , 5.7500
291,  -61.7500 , 5.7500
292,  -61.6250 , 5.7500
293,  -61.5000 , 5.7500
294,  -61.3750 , 5.7500
295,  -61.2500 , 5.7500
296,  -61.1250 , 5.7500
297,  -61.0000 , 5.7500
298,  -60.8750 , 5.7500
299,  -60.7500 , 5.7500
300,  -60.6250 , 5.7500
301,  -60.5000 , 5.7500
302,  -60.3750 , 5.7500
303,  -60.2500 , 5.7500
304,  -60.1250 , 5.7500
305,  -60.0000 , 5.7500
306,  -59.8750 , 5.7500
307,  -59.7500 , 5.7500
308,  -59.6250 , 5.7500
309,  -59.5000 , 5.7500
310,  -59.3750 , 5.7500
311,  -59.2500 , 5.7500
312,  -59.1250 , 5.7500
313,  -59.0000 , 5.7500
314,  -58.8750 , 5.7500
315,  -58.7500 , 5.7500
316,  -58.6250 , 5.7500
317,  -58.5000 , 5.7500
318,  -58.3750 , 5.7500
319,  -58.2500 , 5.7500
320,  -58.1250 , 5.7500
321,  -58.0000 , 5.7500
322,  -57.8750 , 5.7500
323,  -57.7500 , 5.7500
324,  -57.6250 , 5.7500
325,  -57.5000 , 5.7500
326,  -57.3750 , 5.7500
327,  -57.2500 , 5.7500
328,  -57.1250 , 5.7500
329,  -57.0000 , 5.7500
330,  -56.8750 , 5.7500
331,  -56.7500 , 5.7500
332,  -56.6250 , 5.7500
333,  -56.5000 , 5.7500
334,  -56.3750 , 5.7500
335,  -56.2500 , 5.7500
336,  -56.1250 , 5.7500
337,  -56.0000 , 5.7500
338,  -55.8750 , 5.7500
339,  -55.7500 , 5.7500
340,  -55.6250 , 5.7500
341,  -55.5000 , 5.7500
342,  -55.3750 , 5.7500
343,  -55.2500 , 5.7500
344,  -55.1250 , 5.7500
345,  -55.0000 , 5.7500
346,  -54.8750 , 5.7500
347,  -54.7500 , 5.7500
348,  -54.6250 , 5.7500
349,  -54.5000 , 5.7500
350,  -54.3750 , 5.7500
351,  -54.2500 , 5.7500
352,  -54.1250 , 5.7500
353,  -54.0000 , 5.7500
354,  -53.8750 , 5.7500
355,  -53.7500 , 5.7500
356,  -53.6250 , 5.7500
357,  -98.0000 , 5.8750
358,  -97.8750 , 5.8750
359,  -97.7500 , 5.8750
360,  -97.6250 , 5.8750
361,  -97.5000 , 5.8750
362,  -97.3750 , 5.8750
363,  -97.2500 , 5.8750
364,  -97.1250 , 5.8750
365,  -97.0000 , 5.8750
366,  -96.8750 , 5.8750
367,  -96.7500 , 5.8750
368,  -96.6250 , 5.8750
369,  -96.5000 , 5.8750
370,  -96.3750 , 5.8750
371,  -96.2500 , 5.8750
372,  -96.1250 , 5.8750
373,  -96.0000 , 5.8750
374,  -95.8750 , 5.8750
375,  -95.7500 , 5.8750
376,  -95.6250 , 5.8750
377,  -95.5000 , 5.8750
378,  -95.3750 , 5.8750
379,  -95.2500 , 5.8750
380,  -95.1250 , 5.8750
381,  -95.0000 , 5.8750
382,  -94.8750 , 5.8750
383,  -94.7500 , 5.8750
384,  -94.6250 , 5.8750
385,  -94.5000 , 5.8750
386,  -94.3750 , 5.8750
387,  -94.2500 , 5.8750
388,  -94.1250 , 5.8750
389,  -94.0000 , 5.8750
390,  -93.8750 , 5.8750
391,  -93.7500 , 5.8750
392,  -93.6250 , 5.8750
393,  -93.5000 , 5.8750
394,  -93.3750 , 5.8750
395,  -93.2500 , 5.8750
396,  -93.1250 , 5.8750
397,  -93.0000 , 5.8750
398,  -92.8750 , 5.8750
399,  -92.7500 , 5.8750
400,  -92.6250 , 5.8750
401,  -92.5000 , 5.8750
402,  -92.3750 , 5.8750
403,  -92.2500 , 5.8750
404,  -92.1250 , 5.8750
405,  -92.0000 , 5.8750
406,  -91.8750 , 5.8750
407,  -91.7500 , 5.8750
408,  -91.6250 , 5.8750
409,  -91.5000 , 5.8750
410,  -91.3750 , 5.8750
411,  -91.2500 , 5.8750
412,  -91.1250 , 5.8750
413,  -91.0000 , 5.8750
414,  -90.8750 , 5.8750
415,  -90.7500 , 5.8750
416,  -90.6250 , 5.8750
417,  -90.5000 , 5.8750
418,  -90.3750 , 5.8750
419,  -90.2500 , 5.8750
420,  -90.1250 , 5.8750
421,  -90.0000 , 5.8750
422,  -89.8750 , 5.8750
423,  -89.7500 , 5.8750
424,  -89.6250 , 5.8750
425,  -89.5000 , 5.8750
426,  -89.3750 , 5.8750
427,  -89.2500 , 5.8750
428,  -89.1250 , 5.8750
429,  -89.0000 , 5.8750
430,  -88.8750 , 5.8750
431,  -88.7500 , 5.8750
432,  -88.6250 , 5.8750
433,  -88.5000 , 5.8750
434,  -88.3750 , 5.8750
435,  -88.2500 , 5.8750
436,  -88.1250 , 5.8750
437,  -88.0000 , 5.8750
438,  -87.8750 , 5.8750
439,  -87.7500 , 5.8750
440,  -87.6250 , 5.8750
441,  -87.5000 , 5.8750
442,  -87.3750 , 5.8750
443,  -87.2500 , 5.8750
444,  -87.1250 , 5.8750
445,  -87.0000 , 5.8750
446,  -86.8750 , 5.8750
447,  -86.7500 , 5.8750
448,  -86.6250 , 5.8750
449,  -86.5000 , 5.8750
450,  -86.3750 , 5.8750
451,  -86.2500 , 5.8750
452,  -86.1250 , 5.8750
453,  -86.0000 , 5.8750
454,  -85.8750 , 5.8750
455,  -85.7500 , 5.8750
456,  -85.6250 , 5.8750
457,  -85.5000 , 5.8750
458,  -85.3750 , 5.8750
459,  -85.2500 , 5.8750
460,  -85.1250 , 5.8750
461,  -85.0000 , 5.8750
462,  -84.8750 , 5.8750
463,  -84.7500 , 5.8750
464,  -84.6250 , 5.8750
465,  -84.5000 , 5.8750
466,  -84.3750 , 5.8750
467,  -84.2500 , 5.8750
468,  -84.1250 , 5.8750
469,  -84.0000 , 5.8750
470,  -83.8750 , 5.8750
471,  -83.7500 , 5.8750
472,  -83.6250 , 5.8750
473,  -83.5000 , 5.8750
474,  -83.3750 , 5.8750
475,  -83.2500 , 5.8750
476,  -83.1250 , 5.8750
477,  -83.0000 , 5.8750
478,  -82.8750 , 5.8750
479,  -82.7500 , 5.8750
480,  -82.6250 , 5.8750
481,  -82.5000 , 5.8750
482,  -82.3750 , 5.8750
483,  -82.2500 , 5.8750
484,  -82.1250 , 5.8750
485,  -82.0000 , 5.8750
486,  -81.8750 , 5.8750
487,  -81.7500 , 5.8750
488,  -81.6250 , 5.8750
489,  -81.5000 , 5.8750
490,  -81.3750 , 5.8750
491,  -81.2500 , 5.8750
492,  -81.1250 , 5.8750
493,  -81.0000 , 5.8750
494,  -80.8750 , 5.8750
495,  -80.7500 , 5.8750
496,  -80.6250 , 5.8750
497,  -80.5000 , 5.8750
498,  -80.3750 , 5.8750
499,  -80.2500 , 5.8750
500,  -80.1250 , 5.8750
501,  -80.0000 , 5.8750
502,  -79.8750 , 5.8750
503,  -79.7500 , 5.8750
504,  -79.6250 , 5.8750
505,  -79.5000 , 5.8750
506,  -79.3750 , 5.8750
507,  -79.2500 , 5.8750
508,  -79.1250 , 5.8750
509,  -79.0000 , 5.8750
510,  -78.8750 , 5.8750
511,  -78.7500 , 5.8750
512,  -78.6250 , 5.8750
513,  -78.5000 , 5.8750
514,  -78.3750 , 5.8750
515,  -78.2500 , 5.8750
516,  -78.1250 , 5.8750
517,  -78.0000 , 5.8750
518,  -77.8750 , 5.8750
519,  -77.7500 , 5.8750
520,  -77.6250 , 5.8750
521,  -77.5000 , 5.8750
522,  -77.3750 , 5.8750
523,  -77.2500 , 5.8750
524,  -77.1250 , 5.8750
525,  -77.0000 , 5.8750
526,  -76.8750 , 5.8750
527,  -76.7500 , 5.8750
528,  -76.6250 , 5.8750
529,  -76.5000 , 5.8750
530,  -76.3750 , 5.8750
531,  -76.2500 , 5.8750
532,  -76.1250 , 5.8750
533,  -76.0000 , 5.8750
534,  -75.8750 , 5.8750
535,  -75.7500 , 5.8750
536,  -75.6250 , 5.8750
537,  -75.5000 , 5.8750
538,  -75.3750 , 5.8750
539,  -75.2500 , 5.8750
540,  -75.1250 , 5.8750
541,  -75.0000 , 5.8750
542,  -74.8750 , 5.8750
543,  -74.7500 , 5.8750
544,  -74.6250 , 5.8750
545,  -74.5000 , 5.8750
546,  -74.3750 , 5.8750
547,  -74.2500 , 5.8750
548,  -74.1250 , 5.8750
549,  -74.0000 , 5.8750
550,  -73.8750 , 5.8750
551,  -73.7500 , 5.8750
552,  -73.6250 , 5.8750
553,  -73.5000 , 5.8750
554,  -73.3750 , 5.8750
555,  -73.2500 , 5.8750
556,  -73.1250 , 5.8750
557,  -73.0000 , 5.8750
558,  -72.8750 , 5.8750
559,  -72.7500 , 5.8750
560,  -72.6250 , 5.8750
561,  -72.5000 , 5.8750
562,  -72.3750 , 5.8750
563,  -72.2500 , 5.8750
564,  -72.1250 , 5.8750
565,  -72.0000 , 5.8750
566,  -71.8750 , 5.8750
567,  -71.7500 , 5.8750
568,  -71.6250 , 5.8750
569,  -71.5000 , 5.8750
570,  -71.3750 , 5.8750
571,  -71.2500 , 5.8750
572,  -71.1250 , 5.8750
573,  -71.0000 , 5.8750
574,  -70.8750 , 5.8750
575,  -70.7500 , 5.8750
576,  -70.6250 , 5.8750
577,  -70.5000 , 5.8750
578,  -70.3750 , 5.8750
579,  -70.2500 , 5.8750
580,  -70.1250 , 5.8750
581,  -70.0000 , 5.8750
582,  -69.8750 , 5.8750
583,  -69.7500 , 5.8750
584,  -69.6250 , 5.8750
585,  -69.5000 , 5.8750
586,  -69.3750 , 5.8750
587,  -69.2500 , 5.8750
588,  -69.1250 , 5.8750
589,  -69.0000 , 5.8750
590,  -68.8750 , 5.8750
591,  -68.7500 , 5.8750
592,  -68.6250 , 5.8750
593,  -68.5000 , 5.8750
594,  -68.3750 , 5.8750
595,  -68.2500 , 5.8750
596,  -68.1250 , 5.8750
597,  -68.0000 , 5.8750
598,  -67.8750 , 5.8750
599,  -67.7500 , 5.8750
600,  -67.6250 , 5.8750
601,  -67.5000 , 5.8750
602,  -67.3750 , 5.8750
603,  -67.2500 , 5.8750
604,  -67.1250 , 5.8750
605,  -67.0000 , 5.8750
606,  -66.8750 , 5.8750
607,  -66.7500 , 5.8750
608,  -66.6250 , 5.8750
609,  -66.5000 , 5.8750
610,  -66.3750 , 5.8750
611,  -66.2500 , 5.8750
612,  -66.1250 , 5.8750
613,  -66.0000 , 5.8750
614,  -65.8750 , 5.8750
615,  -65.7500 , 5.8750
616,  -65.6250 , 5.8750
617,  -65.5000 , 5.8750
618,  -65.3750 , 5.8750
619,  -65.2500 , 5.8750
620,  -65.1250 , 5.8750
621,  -65.0000 , 5.8750
622,  -64.8750 , 5.8750
623,  -64.7500 , 5.8750
624,  -64.6250 , 5.8750
625,  -64.5000 , 5.8750
626,  -64.3750 , 5.8750
627,  -64.2500 , 5.8750
628,  -64.1250 , 5.8750
629,  -64.0000 , 5.8750
630,  -63.8750 , 5.8750
631,  -63.7500 , 5.8750
632,  -63.6250 , 5.8750
633,  -63.5000 , 5.8750
634,  -63.3750 , 5.8750
635,  -63.2500 , 5.8750
636,  -63.1250 , 5.8750
637,  -63.0000 , 5.8750
638,  -62.8750 , 5.8750
639,  -62.7500 , 5.8750
640,  -62.6250 , 5.8750
641,  -62.5000 , 5.8750
642,  -62.3750 , 5.8750
643,  -62.2500 , 5.8750
644,  -62.1250 , 5.8750
645,  -62.0000 , 5.8750
646,  -61.8750 , 5.8750
647,  -61.7500 , 5.8750
648,  -61.6250 , 5.8750
649,  -61.5000 , 5.8750
650,  -61.3750 , 5.8750
651,  -61.2500 , 5.8750
652,  -61.1250 , 5.8750
653,  -61.0000 , 5.8750
654,  -60.8750 , 5.8750
655,  -60.7500 , 5.8750
656,  -60.6250 , 5.8750
657,  -60.5000 , 5.8750
658,  -60.3750 , 5.8750
659,  -60.2500 , 5.8750
660,  -60.1250 , 5.8750
661,  -60.0000 , 5.8750
662,  -59.8750 , 5.8750
663,  -59.7500 , 5.8750
664,  -59.6250 , 5.8750
665,  -59.5000 , 5.8750
666,  -59.3750 , 5.8750
667,  -59.2500 , 5.8750
668,  -59.1250 , 5.8750
669,  -59.0000 , 5.8750
670,  -58.8750 , 5.8750
671,  -58.7500 , 5.8750
672,  -58.6250 , 5.8750
673,  -58.5000 , 5.8750
674,  -58.3750 , 5.8750
675,  -58.2500 , 5.8750
676,  -58.1250 , 5.8750
677,  -58.0000 , 5.8750
678,  -57.8750 , 5.8750
679,  -57.7500 , 5.8750
680,  -57.6250 , 5.8750
681,  -57.5000 , 5.8750
682,  -57.3750 , 5.8750
683,  -57.2500 , 5.8750
684,  -57.1250 , 5.8750
685,  -57.0000 , 5.8750
686,  -56.8750 , 5.8750
687,  -56.7500 , 5.8750
688,  -56.6250 , 5.8750
689,  -56.5000 , 5.8750
690,  -56.3750 , 5.8750
691,  -56.2500 , 5.8750
692,  -56.1250 , 5.8750
693,  -56.0000 , 5.8750
694,  -55.8750 , 5.8750
695,  -55.7500 , 5.8750
696,  -55.6250 , 5.8750
697,  -55.5000 , 5.8750
698,  -55.3750 , 5.8750
699,  -55.2500 , 5.8750
700,  -55.1250 , 5.8750
701,  -55.0000 , 5.8750
702,  -54.8750 , 5.8750
703,  -54.7500 , 5.8750
704,  -54.6250 , 5.8750
705,  -54.5000 , 5.8750
706,  -54.3750 , 5.8750
707,  -54.2500 , 5.8750
708,  -54.1250 , 5.8750
709,  -54.0000 , 5.8750
710,  -53.8750 , 5.8750
711,  -53.7500 , 5.8750
712,  -53.6250 , 5.8750
713,  -98.0000 , 6.0000
714,  -97.8750 , 6.0000
715,  -97.7500 , 6.0000
716,  -97.6250 , 6.0000
717,  -97.5000 , 6.0000
718,  -97.3750 , 6.0000
719,  -97.2500 , 6.0000
720,  -97.1250 , 6.0000
721,  -97.0000 , 6.0000
722,  -96.8750 , 6.0000
723,  -96.7500 , 6.0000
724,  -96.6250 , 6.0000
725,  -96.5000 , 6.0000
726,  -96.3750 , 6.0000
727,  -96.2500 , 6.0000
728,  -96.1250 , 6.0000
729,  -96.0000 , 6.0000
730,  -95.8750 , 6.0000
731,  -95.7500 , 6.0000
732,  -95.6250 , 6.0000
733,  -95.5000 , 6.0000
734,  -95.3750 , 6.0000
735,  -95.2500 , 6.0000
736,  -95.1250 , 6.0000
737,  -95.0000 , 6.0000
738,  -94.8750 , 6.0000
739,  -94.7500 , 6.0000
740,  -94.6250 , 6.0000
741,  -94.5000 , 6.0000
742,  -94.3750 , 6.0000
743,  -94.2500 , 6.0000
744,  -94.1250 , 6.0000
745,  -94.0000 , 6.0000
746,  -93.8750 , 6.0000
747,  -93.7500 , 6.0000
748,  -93.6250 , 6.0000
749,  -93.5000 , 6.0000
750,  -93.3750 , 6.0000
751,  -93.2500 , 6.0000
752,  -93.1250 , 6.0000
753,  -93.0000 , 6.0000
754,  -92.8750 , 6.0000
755,  -92.7500 , 6.0000
756,  -92.6250 , 6.0000
757,  -92.5000 , 6.0000
758,  -92.3750 , 6.0000
759,  -92.2500 , 6.0000
760,  -92.1250 , 6.0000
761,  -92.0000 , 6.0000
762,  -91.8750 , 6.0000
763,  -91.7500 , 6.0000
764,  -91.6250 , 6.0000
765,  -91.5000 , 6.0000
766,  -91.3750 , 6.0000
767,  -91.2500 , 6.0000
768,  -91.1250 , 6.0000
769,  -91.0000 , 6.0000
770,  -90.8750 , 6.0000
771,  -90.7500 , 6.0000
772,  -90.6250 , 6.0000
773,  -90.5000 , 6.0000
774,  -90.3750 , 6.0000
775,  -90.2500 , 6.0000
776,  -90.1250 , 6.0000
777,  -90.0000 , 6.0000
778,  -89.8750 , 6.0000
779,  -89.7500 , 6.0000
780,  -89.6250 , 6.0000
781,  -89.5000 , 6.0000
782,  -89.3750 , 6.0000
783,  -89.2500 , 6.0000
784,  -89.1250 , 6.0000
785,  -89.0000 , 6.0000
786,  -88.8750 , 6.0000
787,  -88.7500 , 6.0000
788,  -88.6250 , 6.0000
789,  -88.5000 , 6.0000
790,  -88.3750 , 6.0000
791,  -88.2500 , 6.0000
792,  -88.1250 , 6.0000
793,  -88.0000 , 6.0000
794,  -87.8750 , 6.0000
795,  -87.7500 , 6.0000
796,  -87.6250 , 6.0000
797,  -87.5000 , 6.0000
798,  -87.3750 , 6.0000
799,  -87.2500 , 6.0000
800,  -87.1250 , 6.0000
801,  -87.0000 , 6.0000
802,  -86.8750 , 6.0000
803,  -86.7500 , 6.0000
804,  -86.6250 , 6.0000
805,  -86.5000 , 6.0000
806,  -86.3750 , 6.0000
807,  -86.2500 , 6.0000
808,  -86.1250 , 6.0000
809,  -86.0000 , 6.0000
810,  -85.8750 , 6.0000
811,  -85.7500 , 6.0000
812,  -85.6250 , 6.0000
813,  -85.5000 , 6.0000
814,  -85.3750 , 6.0000
815,  -85.2500 , 6.0000
816,  -85.1250 , 6.0000
817,  -85.0000 , 6.0000
818,  -84.8750 , 6.0000
819,  -84.7500 , 6.0000
820,  -84.6250 , 6.0000
821,  -84.5000 , 6.0000
822,  -84.3750 , 6.0000
823,  -84.2500 , 6.0000
824,  -84.1250 , 6.0000
825,  -84.0000 , 6.0000
826,  -83.8750 , 6.0000
827,  -83.7500 , 6.0000
828,  -83.6250 , 6.0000
829,  -83.5000 , 6.0000
830,  -83.3750 , 6.0000
831,  -83.2500 , 6.0000
832,  -83.1250 , 6.0000
833,  -83.0000 , 6.0000
834,  -82.8750 , 6.0000
835,  -82.7500 , 6.0000
836,  -82.6250 , 6.0000
837,  -82.5000 , 6.0000
838,  -82.3750 , 6.0000
839,  -82.2500 , 6.0000
840,  -82.1250 , 6.0000
841,  -82.0000 , 6.0000
842,  -81.8750 , 6.0000
843,  -81.7500 , 6.0000
844,  -81.6250 , 6.0000
845,  -81.5000 , 6.0000
846,  -81.3750 , 6.0000
847,  -81.2500 , 6.0000
848,  -81.1250 , 6.0000
849,  -81.0000 , 6.0000
850,  -80.8750 , 6.0000
851,  -80.7500 , 6.0000
852,  -80.6250 , 6.0000
853,  -80.5000 , 6.0000
854,  -80.3750 , 6.0000
855,  -80.2500 , 6.0000
856,  -80.1250 , 6.0000
857,  -80.0000 , 6.0000
858,  -79.8750 , 6.0000
859,  -79.7500 , 6.0000
860,  -79.6250 , 6.0000
861,  -79.5000 , 6.0000
862,  -79.3750 , 6.0000
863,  -79.2500 , 6.0000
864,  -79.1250 , 6.0000
865,  -79.0000 , 6.0000
866,  -78.8750 , 6.0000
867,  -78.7500 , 6.0000
868,  -78.6250 , 6.0000
869,  -78.5000 , 6.0000
870,  -78.3750 , 6.0000
871,  -78.2500 , 6.0000
872,  -78.1250 , 6.0000
873,  -78.0000 , 6.0000
874,  -77.8750 , 6.0000
