961
295,  -70.5000 , 40.9000
296,  -70.4000 , 40.9000
297,  -70.3000 , 40.9000
298,  -70.2000 , 40.9000
299,  -70.1000 , 40.9000
300,  -70.0000 , 40.9000
301,  -69.9000 , 40.9000
302,  -69.8000 , 40.9000
303,  -69.7000 , 40.9000
304,  -69.6000 , 40.9000
305,  -69.5000 , 40.9000
306,  -69.4000 , 40.9000
307,  -69.3000 , 40.9000
308,  -69.2000 , 40.9000
309,  -69.1000 , 40.9000
310,  -69.0000 , 40.9000
311,  -72.0000 , 41.0000
312,  -71.9000 , 41.0000
313,  -71.8000 , 41.0000
314,  -71.7000 , 41.0000
315,  -71.6000 , 41.0000
316,  -71.5000 , 41.0000
317,  -71.4000 , 41.0000
318,  -71.3000 , 41.0000
319,  -71.2000 , 41.0000
320,  -71.1000 , 41.0000
321,  -71.0000 , 41.0000
322,  -70.9000 , 41.0000
323,  -70.8000 , 41.0000
324,  -70.7000 , 41.0000
325,  -70.6000 , 41.0000
326,  -70.5000 , 41.0000
327,  -70.4000 , 41.0000
328,  -70.3000 , 41.0000
329,  -70.2000 , 41.0000
330,  -70.1000 , 41.0000
331,  -70.0000 , 41.0000
332,  -69.9000 , 41.0000
333,  -69.8000 , 41.0000
334,  -69.7000 , 41.0000
335,  -69.6000 , 41.0000
336,  -69.5000 , 41.0000
337,  -69.4000 , 41.0000
338,  -69.3000 , 41.0000
339,  -69.2000 , 41.0000
340,  -69.1000 , 41.0000
341,  -69.0000 , 41.0000
342,  -72.0000 , 41.1000
343,  -71.9000 , 41.1000
344,  -71.8000 , 41.1000
345,  -71.7000 , 41.1000
346,  -71.6000 , 41.1000
347,  -71.5000 , 41.1000
348,  -71.4000 , 41.1000
349,  -71.3000 , 41.1000
350,  -71.2000 , 41.1000
351,  -71.1000 , 41.1000
352,  -71.0000 , 41.1000
353,  -70.9000 , 41.1000
354,  -70.8000 , 41.1000
355,  -70.7000 , 41.1000
356,  -70.6000 , 41.1000
357,  -70.5000 , 41.1000
358,  -70.4000 , 41.1000
359,  -70.3000 , 41.1000
360,  -70.2000 , 41.1000
361,  -70.1000 , 41.1000
362,  -70.0000 , 41.1000
363,  -69.9000 , 41.1000
364,  -69.8000 , 41.1000
365,  -69.7000 , 41.1000
366,  -69.6000 , 41.1000
367,  -69.5000 , 41.1000
368,  -69.4000 , 41.1000
369,  -69.3000 , 41.1000
370,  -69.2000 , 41.1000
371,  -69.1000 , 41.1000
372,  -69.0000 , 41.1000
373,  -72.0000 , 41.2000
374,  -71.9000 , 41.2000
375,  -71.8000 , 41.2000
376,  -71.7000 , 41.2000
377,  -71.6000 , 41.2000
378,  -71.5000 , 41.2000
379,  -71.4000 , 41.2000
380,  -71.3000 , 41.2000
381,  -71.2000 , 41.2000
382,  -71.1000 , 41.2000
383,  -71.0000 , 41.2000
384,  -70.9000 , 41.2000
385,  -70.8000 , 41.2000
386,  -70.7000 , 41.2000
387,  -70.6000 , 41.2000
388,  -70.5000 , 41.2000
389,  -70.4000 , 41.2000
390,  -70.3000 , 41.2000
391,  -70.2000 , 41.2000
392,  -70.1000 , 41.2000
393,  -70.0000 , 41.2000
394,  -69.9000 , 41.2000
395,  -69.8000 , 41.2000
396,  -69.7000 , 41.2000
397,  -69.6000 , 41.2000
398,  -69.5000 , 41.2000
399,  -69.4000 , 41.2000
400,  -69.3000 , 41.2000
401,  -69.2000 , 41.2000
402,  -69.1000 , 41.2000
403,  -69.0000 , 41.2000
404,  -72.0000 , 41.3000
405,  -71.9000 , 41.3000
406,  -71.8000 , 41.3000
407,  -71.7000 , 41.3000
408,  -71.6000 , 41.3000
409,  -71.5000 , 41.3000
410,  -71.4000 , 41.3000
411,  -71.3000 , 41.3000
412,  -71.2000 , 41.3000
413,  -71.1000 , 41.3000
414,  -71.0000 , 41.3000
415,  -70.9000 , 41.3000
416,  -70.8000 , 41.3000
417,  -70.7000 , 41.3000
418,  -70.6000 , 41.3000
419,  -70.5000 , 41.3000
420,  -70.4000 , 41.3000
421,  -70.3000 , 41.3000
422,  -70.2000 , 41.3000
423,  -70.1000 , 41.3000
424,  -70.0000 , 41.3000
425,  -69.9000 , 41.3000
426,  -69.8000 , 41.3000
427,  -69.7000 , 41.3000
428,  -69.6000 , 41.3000
429,  -69.5000 , 41.3000
430,  -69.4000 , 41.3000
431,  -69.3000 , 41.3000
432,  -69.2000 , 41.3000
433,  -69.1000 , 41.3000
434,  -69.0000 , 41.3000
435,  -72.0000 , 41.4000
436,  -71.9000 , 41.4000
437,  -71.8000 , 41.4000
438,  -71.7000 , 41.4000
439,  -71.6000 , 41.4000
440,  -71.5000 , 41.4000
441,  -71.4000 , 41.4000
442,  -71.3000 , 41.4000
443,  -71.2000 , 41.4000
444,  -71.1000 , 41.4000
445,  -71.0000 , 41.4000
446,  -70.9000 , 41.4000
447,  -70.8000 , 41.4000
448,  -70.7000 , 41.4000
449,  -70.6000 , 41.4000
450,  -70.5000 , 41.4000
451,  -70.4000 , 41.4000
452,  -70.3000 , 41.4000
453,  -70.2000 , 41.4000
454,  -70.1000 , 41.4000
455,  -70.0000 , 41.4000
456,  -69.9000 , 41.4000
457,  -69.8000 , 41.4000
458,  -69.7000 , 41.4000
459,  -69.6000 , 41.4000
460,  -69.5000 , 41.4000
461,  -69.4000 , 41.4000
462,  -69.3000 , 41.4000
463,  -69.2000 , 41.4000
464,  -69.1000 , 41.4000
465,  -69.0000 , 41.4000
466,  -72.0000 , 41.5000
467,  -71.9000 , 41.5000
468,  -71.8000 , 41.5000
469,  -71.7000 , 41.5000
470,  -71.6000 , 41.5000
471,  -71.5000 , 41.5000
472,  -71.4000 , 41.5000
473,  -71.3000 , 41.5000
474,  -71.2000 , 41.5000
475,  -71.1000 , 41.5000
476,  -71.0000 , 41.5000
477,  -70.9000 , 41.5000
478,  -70.8000 , 41.5000
479,  -70.7000 , 41.5000
480,  -70.6000 , 41.5000
481,  -70.5000 , 41.5000
482,  -70.4000 , 41.5000
483,  -70.3000 , 41.5000
484,  -70.2000 , 41.5000
485,  -70.1000 , 41.5000
486,  -70.0000 , 41.5000
487,  -69.9000 , 41.5000
488,  -69.8000 , 41.5000
489,  -69.7000 , 41.5000
490,  -69.6000 , 41.5000
491,  -69.5000 , 41.5000
492,  -69.4000 , 41.5000
493,  -69.3000 , 41.5000
494,  -69.2000 , 41.5000
495,  -69.1000 , 41.5000
496,  -69.0000 , 41.5000
497,  -72.0000 , 41.6000
498,  -71.9000 , 41.6000
499,  -71.8000 , 41.6000
500,  -71.7000 , 41.6000
501,  -71.6000 , 41.6000
502,  -71.5000 , 41.6000
503,  -71.4000 , 41.6000
504,  -71.3000 , 41.6000
505,  -71.2000 , 41.6000
506,  -71.1000 , 41.6000
507,  -71.0000 , 41.6000
508,  -70.9000 , 41.6000
509,  -70.8000 , 41.6000
510,  -70.7000 , 41.6000
511,  -70.6000 , 41.6000
512,  -70.5000 , 41.6000
513,  -70.4000 , 41.6000
514,  -70.3000 , 41.6000
515,  -70.2000 , 41.6000
516,  -70.1000 , 41.6000
517,  -70.0000 , 41.6000
518,  -69.9000 , 41.6000
519,  -69.8000 , 41.6000
520,  -69.7000 , 41.6000
521,  -69.6000 , 41.6000
522,  -69.5000 , 41.6000
523,  -69.4000 , 41.6000
524,  -69.3000 , 41.6000
525,  -69.2000 , 41.6000
526,  -69.1000 , 41.6000
527,  -69.0000 , 41.6000
528,  -72.0000 , 41.7000
529,  -71.9000 , 41.7000
530,  -71.8000 , 41.7000
531,  -71.7000 , 41.7000
532,  -71.6000 , 41.7000
533,  -71.5000 , 41.7000
534,  -71.4000 , 41.7000
535,  -71.3000 , 41.7000
536,  -71.2000 , 41.7000
537,  -71.1000 , 41.7000
538,  -71.0000 , 41.7000
539,  -70.9000 , 41.7000
540,  -70.8000 , 41.7000
541,  -70.7000 , 41.7000
542,  -70.6000 , 41.7000
543,  -70.5000 , 41.7000
544,  -70.4000 , 41.7000
545,  -70.3000 , 41.7000
546,  -70.2000 , 41.7000
547,  -70.1000 , 41.7000
548,  -70.0000 , 41.7000
549,  -69.9000 , 41.7000
550,  -69.8000 , 41.7000
551,  -69.7000 , 41.7000
552,  -69.6000 , 41.7000
553,  -69.5000 , 41.7000
554,  -69.4000 , 41.7000
555,  -69.3000 , 41.7000
556,  -69.2000 , 41.7000
557,  -69.1000 , 41.7000
558,  -69.0000 , 41.7000
559,  -72.0000 , 41.8000
560,  -71.9000 , 41.8000
561,  -71.8000 , 41.8000
562,  -71.7000 , 41.8000
563,  -71.6000 , 41.8000
564,  -71.5000 , 41.8000
565,  -71.4000 , 41.8000
566,  -71.3000 , 41.8000
567,  -71.2000 , 41.8000
568,  -71.1000 , 41.8000
569,  -71.0000 , 41.8000
570,  -70.9000 , 41.8000
571,  -70.8000 , 41.8000
572,  -70.7000 , 41.8000
573,  -70.6000 , 41.8000
574,  -70.5000 , 41.8000
575,  -70.4000 , 41.8000
576,  -70.3000 , 41.8000
577,  -70.2000 , 41.8000
578,  -70.1000 , 41.8000
579,  -70.0000 , 41.8000
580,  -69.9000 , 41.8000
581,  -69.8000 , 41.8000
582,  -69.7000 , 41.8000
583,  -69.6000 , 41.8000
584,  -69.5000 , 41.8000
585,  -69.4000 , 41.8000
586,  -69.3000 , 41.8000
587,  -69.2000 , 41.8000
588,  -69.1000 , 41.8000
589,  -69.0000 , 41.8000
590,  -72.0000 , 41.9000
591,  -71.9000 , 41.9000
592,  -71.8000 , 41.9000
593,  -71.7000 , 41.9000
594,  -71.6000 , 41.9000
595,  -71.5000 , 41.9000
596,  -71.4000 , 41.9000
597,  -71.3000 , 41.9000
598,  -71.2000 , 41.9000
599,  -71.1000 , 41.9000
600,  -71.0000 , 41.9000
601,  -70.9000 , 41.9000
602,  -70.8000 , 41.9000
603,  -70.7000 , 41.9000
604,  -70.6000 , 41.9000
605,  -70.5000 , 41.9000
606,  -70.4000 , 41.9000
607,  -70.3000 , 41.9000
608,  -70.2000 , 41.9000
609,  -70.1000 , 41.9000
610,  -70.0000 , 41.9000
611,  -69.9000 , 41.9000
612,  -69.8000 , 41.9000
613,  -69.7000 , 41.9000
614,  -69.6000 , 41.9000
615,  -69.5000 , 41.9000
616,  -69.4000 , 41.9000
617,  -69.3000 , 41.9000
618,  -69.2000 , 41.9000
619,  -69.1000 , 41.9000
620,  -69.0000 , 41.9000
621,  -72.0000 , 42.0000
622,  -71.9000 , 42.0000
623,  -71.8000 , 42.0000
624,  -71.7000 , 42.0000
625,  -71.6000 , 42.0000
626,  -71.5000 , 42.0000
627,  -71.4000 , 42.0000
628,  -71.3000 , 42.0000
629,  -71.2000 , 42.0000
630,  -71.1000 , 42.0000
631,  -71.0000 , 42.0000
632,  -70.9000 , 42.0000
633,  -70.8000 , 42.0000
634,  -70.7000 , 42.0000
635,  -70.6000 , 42.0000
636,  -70.5000 , 42.0000
637,  -70.4000 , 42.0000
638,  -70.3000 , 42.0000
639,  -70.2000 , 42.0000
640,  -70.1000 , 42.0000
641,  -70.0000 , 42.0000
642,  -69.9000 , 42.0000
643,  -69.8000 , 42.0000
644,  -69.7000 , 42.0000
645,  -69.6000 , 42.0000
646,  -69.5000 , 42.0000
647,  -69.4000 , 42.0000
648,  -69.3000 , 42.0000
649,  -69.2000 , 42.0000
650,  -69.1000 , 42.0000
651,  -69.0000 , 42.0000
652,  -72.0000 , 42.1000
653,  -71.9000 , 42.1000
654,  -71.8000 , 42.1000
655,  -71.7000 , 42.1000
656,  -71.6000 , 42.1000
657,  -71.5000 , 42.1000
658,  -71.4000 , 42.1000
659,  -71.3000 , 42.1000
660,  -71.2000 , 42.1000
661,  -71.1000 , 42.1000
662,  -71.0000 , 42.1000
663,  -70.9000 , 42.1000
664,  -70.8000 , 42.1000
665,  -70.7000 , 42.1000
666,  -70.6000 , 42.1000
667,  -70.5000 , 42.1000
668,  -70.4000 , 42.1000
669,  -70.3000 , 42.1000
670,  -70.2000 , 42.1000
671,  -70.1000 , 42.1000
672,  -70.0000 , 42.1000
673,  -69.9000 , 42.1000
674,  -69.8000 , 42.1000
675,  -69.7000 , 42.1000
676,  -69.6000 , 42.1000
677,  -69.5000 , 42.1000
678,  -69.4000 , 42.1000
679,  -69.3000 , 42.1000
680,  -69.2000 , 42.1000
681,  -69.1000 , 42.1000
682,  -69.0000 , 42.1000
683,  -72.0000 , 42.2000
684,  -71.9000 , 42.2000
685,  -71.8000 , 42.2000
686,  -71.7000 , 42.2000
687,  -71.6000 , 42.2000
688,  -71.5000 , 42.2000
689,  -71.4000 , 42.2000
690,  -71.3000 , 42.2000
691,  -71.2000 , 42.2000
692,  -71.1000 , 42.2000
693,  -71.0000 , 42.2000
694,  -70.9000 , 42.2000
695,  -70.8000 , 42.2000
696,  -70.7000 , 42.2000
697,  -70.6000 , 42.2000
698,  -70.5000 , 42.2000
699,  -70.4000 , 42.2000
700,  -70.3000 , 42.2000
701,  -70.2000 , 42.2000
702,  -70.1000 , 42.2000
703,  -70.0000 , 42.2000
704,  -69.9000 , 42.2000
705,  -69.8000 , 42.2000
706,  -69.7000 , 42.2000
707,  -69.6000 , 42.2000
708,  -69.5000 , 42.2000
709,  -69.4000 , 42.2000
710,  -69.3000 , 42.2000
711,  -69.2000 , 42.2000
712,  -69.1000 , 42.2000
713,  -69.0000 , 42.2000
714,  -72.0000 , 42.3000
715,  -71.9000 , 42.3000
716,  -71.8000 , 42.3000
717,  -71.7000 , 42.3000
718,  -71.6000 , 42.3000
719,  -71.5000 , 42.3000
720,  -71.4000 , 42.3000
721,  -71.3000 , 42.3000
722,  -71.2000 , 42.3000
723,  -71.1000 , 42.3000
724,  -71.0000 , 42.3000
725,  -70.9000 , 42.3000
726,  -70.8000 , 42.3000
727,  -70.7000 , 42.3000
728,  -70.6000 , 42.3000
729,  -70.5000 , 42.3000
730,  -70.4000 , 42.3000
731,  -70.3000 , 42.3000
732,  -70.2000 , 42.3000
733,  -70.1000 , 42.3000
734,  -70.0000 , 42.3000
735,  -69.9000 , 42.3000
736,  -69.8000 , 42.3000
737,  -69.7000 , 42.3000
738,  -69.6000 , 42.3000
739,  -69.5000 , 42.3000
740,  -69.4000 , 42.3000
741,  -69.3000 , 42.3000
742,  -69.2000 , 42.3000
743,  -69.1000 , 42.3000
744,  -69.0000 , 42.3000
745,  -72.0000 , 42.4000
746,  -71.9000 , 42.4000
747,  -71.8000 , 42.4000
748,  -71.7000 , 42.4000
749,  -71.6000 , 42.4000
750,  -71.5000 , 42.4000
751,  -71.4000 , 42.4000
752,  -71.3000 , 42.4000
753,  -71.2000 , 42.4000
754,  -71.1000 , 42.4000
755,  -71.0000 , 42.4000
756,  -70.9000 , 42.4000
757,  -70.8000 , 42.4000
758,  -70.7000 , 42.4000
759,  -70.6000 , 42.4000
760,  -70.5000 , 42.4000
761,  -70.4000 , 42.4000
762,  -70.3000 , 42.4000
763,  -70.2000 , 42.4000
764,  -70.1000 , 42.4000
765,  -70.0000 , 42.4000
766,  -69.9000 , 42.4000
767,  -69.8000 , 42.4000
768,  -69.7000 , 42.4000
769,  -69.6000 , 42.4000
770,  -69.5000 , 42.4000
771,  -69.4000 , 42.4000
772,  -69.3000 , 42.4000
773,  -69.2000 , 42.4000
774,  -69.1000 , 42.4000
775,  -69.0000 , 42.4000
776,  -72.0000 , 42.5000
777,  -71.9000 , 42.5000
778,  -71.8000 , 42.5000
779,  -71.7000 , 42.5000
780,  -71.6000 , 42.5000
781,  -71.5000 , 42.5000
782,  -71.4000 , 42.5000
783,  -71.3000 , 42.5000
784,  -71.2000 , 42.5000
785,  -71.1000 , 42.5000
786,  -71.0000 , 42.5000
787,  -70.9000 , 42.5000
788,  -70.8000 , 42.5000
789,  -70.7000 , 42.5000
790,  -70.6000 , 42.5000
791,  -70.5000 , 42.5000
792,  -70.4000 , 42.5000
793,  -70.3000 , 42.5000
794,  -70.2000 , 42.5000
795,  -70.1000 , 42.5000
796,  -70.0000 , 42.5000
797,  -69.9000 , 42.5000
798,  -69.8000 , 42.5000
799,  -69.7000 , 42.5000
800,  -69.6000 , 42.5000
801,  -69.5000 , 42.5000
802,  -69.4000 , 42.5000
803,  -69.3000 , 42.5000
804,  -69.2000 , 42.5000
805,  -69.1000 , 42.5000
806,  -69.0000 , 42.5000
807,  -72.0000 , 42.6000
808,  -71.9000 , 42.6000
809,  -71.8000 , 42.6000
810,  -71.7000 , 42.6000
811,  -71.6000 , 42.6000
812,  -71.5000 , 42.6000
813,  -71.4000 , 42.6000
814,  -71.3000 , 42.6000
815,  -71.2000 , 42.6000
816,  -71.1000 , 42.6000
817,  -71.0000 , 42.6000
818,  -70.9000 , 42.6000
819,  -70.8000 , 42.6000
820,  -70.7000 , 42.6000
821,  -70.6000 , 42.6000
822,  -70.5000 , 42.6000
823,  -70.4000 , 42.6000
824,  -70.3000 , 42.6000
825,  -70.2000 , 42.6000
826,  -70.1000 , 42.6000
827,  -70.0000 , 42.6000
828,  -69.9000 , 42.6000
829,  -69.8000 , 42.6000
830,  -69.7000 , 42.6000
831,  -69.6000 , 42.6000
832,  -69.5000 , 42.6000
833,  -69.4000 , 42.6000
834,  -69.3000 , 42.6000
835,  -69.2000 , 42.6000
836,  -69.1000 , 42.6000
837,  -69.0000 , 42.6000
838,  -72.0000 , 42.7000
839,  -71.9000 , 42.7000
840,  -71.8000 , 42.7000
841,  -71.7000 , 42.7000
842,  -71.6000 , 42.7000
843,  -71.5000 , 42.7000
844,  -71.4000 , 42.7000
845,  -71.3000 , 42.7000
846,  -71.2000 , 42.7000
847,  -71.1000 , 42.7000
848,  -71.0000 , 42.7000
849,  -70.9000 , 42.7000
850,  -70.8000 , 42.7000
851,  -70.7000 , 42.7000
852,  -70.6000 , 42.7000
853,  -70.5000 , 42.7000
854,  -70.4000 , 42.7000
855,  -70.3000 , 42.7000
856,  -70.2000 , 42.7000
857,  -70.1000 , 42.7000
858,  -70.0000 , 42.7000
859,  -69.9000 , 42.7000
860,  -69.8000 , 42.7000
861,  -69.7000 , 42.7000
862,  -69.6000 , 42.7000
863,  -69.5000 , 42.7000
864,  -69.4000 , 42.7000
865,  -69.3000 , 42.7000
866,  -69.2000 , 42.7000
867,  -69.1000 , 42.7000
868,  -69.0000 , 42.7000
869,  -72.0000 , 42.8000
870,  -71.9000 , 42.8000
871,  -71.8000 , 42.8000
872,  -71.7000 , 42.8000
873,  -71.6000 , 42.8000
874,  -71.5000 , 42.8000
