AL, 11, 2017082718,   , BEST,   0, 115N,  160W,  25,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS023,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017082800,   , BEST,   0, 115N,  178W,  25,    0, DB,   0,    ,    0,    0,    0,    0,    0,    0,   0,   0,   0,    ,   0,    ,   0,   0, GENESIS023,  ,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017082806,   , BEST,   0, 116N,  193W,  25, 1009, DB,   0,    ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, SPAWNINVEST, al712017 to al932017, 
AL, 11, 2017082812,   , BEST,   0, 119N,  205W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  40,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017082818,   , BEST,   0, 123N,  210W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  200,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017082900,   , BEST,   0, 130N,  214W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  200,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017082906,   , BEST,   0, 141N,  224W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1011,  150,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017082912,   , BEST,   0, 152N,  237W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  150,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017082918,   , BEST,   0, 155N,  253W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017083000,   , BEST,   0, 159N,  266W,  25, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017083006,   , BEST,   0, 162N,  280W,  35, 1007, LO,  34, NEQ,   30,    0,    0,    0, 1012,  180,  60,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, TRANSITIONED, alB32017 to al112017, 
AL, 11, 2017083012,   , BEST,   0, 163N,  298W,  45, 1006, TS,  34, NEQ,   20,    0,    0,   30, 1012,  180,  20,  50,   0,   L,   0,    ,   0,   0,       IRMA, M,  0,    ,    0,    0,    0,    0, genesis-num, 023, DISSIPATED, al112017 to al932017, TRANSITIONED, alC32017 to al112017, 
AL, 11, 2017083018,   , BEST,   0, 163N,  308W,  50, 1004, TS,  34, NEQ,   30,   30,    0,   30, 1011,  200,  15,   0,   0,   L,   0,    ,   0,   0,       IRMA, D,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017083018,   , BEST,   0, 163N,  308W,  50, 1004, TS,  50, NEQ,   10,    0,    0,    0, 1011,  200,  15,   0,   0,   L,   0,    ,   0,   0,       IRMA, D,  0,    ,    0,    0,    0,    0, genesis-num, 023, 
AL, 11, 2017083100,   , BEST,   0, 163N,  316W,  55,  999, TS,  34, NEQ,   50,   40,   30,   40, 1012,  180,  15,  65,   0,   L,   0,    ,   0,   0,       IRMA, D, 12, NEQ,   45,    0,    0,   45, genesis-num, 023, 
AL, 11, 2017083100,   , BEST,   0, 163N,  316W,  55,  999, TS,  50, NEQ,   20,   20,    0,    0, 1012,  180,  15,  65,   0,   L,   0,    ,   0,   0,       IRMA, D, 12, NEQ,   45,    0,    0,   45, genesis-num, 023, 
AL, 11, 2017083106,   , BEST,   0, 164N,  325W,  65,  994, HU,  34, NEQ,   50,   40,   30,   40, 1012,  180,  15,  75,   0,   L,   0,    ,   0,   0,       IRMA, D, 12, NEQ,   45,   30,    0,   60, genesis-num, 023, 
AL, 11, 2017083106,   , BEST,   0, 164N,  325W,  65,  994, HU,  50, NEQ,   20,   20,    0,    0, 1012,  180,  15,  75,   0,   L,   0,    ,   0,   0,       IRMA, D, 12, NEQ,   45,   30,    0,   60, genesis-num, 023, 
AL, 11, 2017083106,   , BEST,   0, 164N,  325W,  65,  994, HU,  64, NEQ,   10,    0,    0,    0, 1012,  180,  15,  75,   0,   L,   0,    ,   0,   0,       IRMA, D, 12, NEQ,   45,   30,    0,   60, genesis-num, 023, 
AL, 11, 2017083112,   , BEST,   0, 167N,  334W,  80,  983, HU,  34, NEQ,   70,   50,   40,   60, 1012,  180,  10,  85,   0,   L,   0,    ,   0,   0,       IRMA, D, 12, NEQ,   90,   60,   30,   60, genesis-num, 023, 
AL, 11, 2017083112,   , BEST,   0, 167N,  334W,  80,  983, HU,  50, NEQ,   30,   20,   20,   30, 1012,  180,  10,  85,   0,   L,   0,    ,   0,   0,       IRMA, D, 12, NEQ,   90,   60,   30,   60, genesis-num, 023, 
