AL, 09, 2017081718,   , BEST,   0, 130N,  550W,  35, 1006, TS,  34, NEQ,   30,    0,    0,   30, 1012,  120,  30,  45,   0,   L,   0,    ,   0,   0,       NINE, M,  0,    ,    0,    0,    0,    0, genesis-num, 019, 
AL, 09, 2017081800,   , BEST,   0, 130N,  566W,  35, 1005, TS,  34, NEQ,   50,    0,    0,   50, 1010,  120,  30,  45,   0,   L,   0,    ,   0,   0,     HARVEY, M, 12, NEQ,   30,    0,    0,   30, genesis-num, 019, 
